nb_connexions_jour,duree_moy_session_min,volume_data_mo,frequence_hors_horaires,nb_echecs_auth,diversite_destinations,ecart_profil_moyen,frequence_changement_session,true_label,anomaly_pred,anomaly_score
17.584556227375337,19.26610480321571,150.13074272781387,0.3001128319997766,0,9.329166942403896,0.3830381685658061,2.1868597022320686,0,0,-0.10151015424329335
27.24793494188026,27.99284666677546,821.0114617854014,0.072144430754673,3,4.699655879371225,0.2178015633540748,2.044607724434289,0,0,-0.104751613974784
34.26876463205923,19.679811757918923,952.7284540818628,0.180447134134403,0,6.025221167419789,0.3314424898616591,1.4459262727660105,0,0,-0.1641856100014748
35.94905246025879,28.767347181106725,265.3973554021483,0.3456529936020286,0,8.622407055725347,0.1283340787473149,2.626594799995895,0,0,-0.06792160166504585
31.50813773895736,22.982014899265472,749.3794000831939,0.0483575545934761,1,9.629559651193007,0.2402868890842363,2.1986758575300827,0,0,-0.1613483647534013
16.149320207951774,16.566311718801543,743.2346573343234,0.0417885974648877,2,9.911161636978708,0.251087875820223,4.768892309627609,0,0,-0.11119999124861651
37.39947524014032,19.489323517802017,1046.2770879238074,0.2403312844153458,4,6.731709647467085,0.159994576733575,2.9780718672971,0,0,-0.07451315702809092
25.79721092070113,9.128482525320951,834.9739540006917,0.2265175356168841,1,6.558714499768456,0.1749638971458189,2.5663065387335866,0,0,-0.16435838245205137
108.33136361288604,7.40918915873678,2491.340406507593,0.7082734417206924,6,29.501342121554824,0.7889264840501763,7.146446888836132,1,1,0.08845932682653168
21.244204912520384,14.678104167916908,842.0065198510366,0.247354858174331,0,6.558115476990479,0.2654048077701772,1.2304376188348758,0,0,-0.17469410783975203
34.26488698800054,13.637176945050788,709.6385238354042,0.0916118788133294,2,11.781532329535448,0.1630747644784083,1.56800062182919,0,0,-0.11413903030699252
110.94703484906104,6.302550088237377,1731.4414773806334,0.661936557858982,8,23.45809287560694,0.8510981256274727,12.149768019278955,1,1,0.041540795508187345
31.500206579153584,14.539372016590004,680.2581472568102,0.1969874575982195,1,6.787024233638905,0.0758296446919822,3.7485759140585335,0,0,-0.15034125816700422
18.368039912623424,12.460600523334572,727.5493905825396,0.1553023324144556,0,2.8840664932064897,0.2810858190794811,1.255439459606971,0,0,-0.12771305576618602
11.200657339895738,17.326031701855023,679.0349828748706,0.053601212560897,0,8.993049267793161,0.3838025402628851,2.14285101299208,0,0,-0.13338647257813768
39.92619608915805,13.357264805378565,694.378104381882,0.2444756638728177,0,5.437406586353883,0.2360949680212801,2.1933527795983148,0,0,-0.14672604502145153
30.907732639963285,17.952164152100295,418.3330322924032,0.0255568862769114,1,3.6892622371883967,0.2959780584050313,3.654754358850542,0,0,-0.1166214239281878
18.533613717158783,16.309292346836955,631.9943778754497,0.3707022072462359,1,4.97955519577629,0.1909325438115148,2.787016569640892,0,0,-0.14934848041368232
100.16971112294748,1.533061003927624,2494.2503931305973,0.7680998407230167,10,18.279680216478862,0.75900482562749,8.076657219326066,1,1,0.06046243605614554
25.37584475011793,25.13409918664531,533.7360649115742,0.1627399517365717,1,9.942787096697607,0.2586970217575358,1.3112642820494722,0,0,-0.15544198583002905
18.817398283699426,16.470136695474867,1228.7514287524205,0.145053285082797,1,7.319295538815806,0.3149430466203062,4.149553263732809,0,0,-0.10808908257095712
21.91749122510592,13.330171647586123,457.2103502125304,0.2145050999117433,3,6.832145490254649,0.2730101173469863,2.268718527304668,0,0,-0.1347220719235604
37.01885641676822,22.091348937757868,732.7068405844645,0.1379196068147228,1,5.647517583515152,0.2505938169415149,1.293095220862403,0,0,-0.17162721367651446
15.5339318986738,33.161594555241734,1036.7651831156134,0.35010697308407,2,9.424317377100662,0.1813663153065174,2.3126509912073225,0,0,-0.046215663305906984
22.428913266776053,20.75508047537062,578.2105868242412,0.0731097626291726,2,5.6516188793235465,0.2949900229409393,2.303437186249824,0,0,-0.16286314944798524
8.798859306739143,16.55804761105119,961.6835075634208,0.1181062849907802,0,5.231683040112464,0.2578777727866333,1.6584233677816425,0,0,-0.13994368859813466
29.11028760729767,17.85524947733998,468.2485761017956,0.356735895320335,1,6.494096601548472,0.2417139327464084,3.454656478829222,0,0,-0.14255056034442182
32.63201410794562,17.80348037870401,891.4149007515259,0.1703514600131389,2,9.30225881191638,0.1400352705950737,0.1080960987463761,0,0,-0.11351796845329365
19.456723237914765,13.645537121079206,796.9044423512878,0.1389249363290508,0,7.759100609224459,0.242278255653205,0.3166553054271677,0,0,-0.15473756344064377
93.78406606948472,4.891081721078869,1250.7384849677142,0.90197301591402,6,19.86869603365074,1.1649767700491451,7.23276104546814,1,1,0.05745774675190041
32.34289557643821,24.29405535502133,226.2541750071828,0.1212296993285507,1,8.31678502384498,0.2838384026811141,3.489802631571353,0,0,-0.11445682193965157
98.58356239749996,6.612730849315417,2148.933470879649,0.9162054430134592,8,16.230689431545194,0.475045456478589,10.994943001377289,1,1,0.06074354771517454
76.71591312107537,5.626223537147784,2599.029936676171,0.6196593561380708,8,17.23411377326365,1.0179609317993723,10.205114697902976,1,1,0.03532543364829088
29.88296212346772,24.32185077964704,819.5255663880054,0.0890490695289841,1,7.180365274993799,0.3678948399236668,1.201079344081235,0,0,-0.16357309520786978
27.48726052478404,23.629702835855987,772.7936510871806,0.1940567411586618,1,7.434833151373427,0.2039167660203237,2.865244950343942,0,0,-0.17155862823641643
26.04592461828873,17.658326257673597,887.7514229316677,0.2303576554374142,0,6.496838338468842,0.4348350629267427,0.7215800776428518,0,0,-0.14869922899857196
29.486276210945874,24.759390177286544,62.823816797388304,0.2418717309784257,0,8.574061673743227,0.0696110873991304,3.1667849932032075,0,0,-0.07381512888482672
31.296676829939617,17.66649197453727,73.32062346138343,0.1276844244024301,1,9.80988465843624,0.1379816561312795,2.1286529479542167,0,0,-0.11512809762265414
22.59117043528569,12.832294792030416,678.1813099685357,0.2246440685682734,0,10.302473157374571,0.2438811562220978,1.5885288258620394,0,0,-0.15448387055633211
23.10545114607993,27.02395793149613,687.3238646526112,0.2670383087861031,0,8.142816775437561,0.3081778959718889,3.833484577176981,0,0,-0.13129423774226578
20.204999816369817,14.667137285038471,918.249316898035,0.2392541683019555,4,6.276734952765683,0.2638190636784014,1.588278418844408,0,0,-0.1049352775440407
21.42788038346383,15.98529180425923,684.2477229289059,0.1399137676279973,0,9.65193994095018,0.2034304759881163,2.022857509845124,0,0,-0.17064263850541173
23.382458780528847,22.20185927645395,1084.906883501127,0.3954009390404635,3,10.864918994899108,0.2835021295802102,1.3737085778123812,0,0,-0.06646664104841543
31.19707242743469,28.17873820974023,628.5370956281031,0.227738243896912,1,10.011090383811656,0.3011326644162355,1.1181033784568657,0,0,-0.12845309010899297
28.232406854516302,15.528738203265195,786.5667847927849,0.116531646581883,0,6.064355634335468,0.4010110679930411,1.256113934674416,0,0,-0.17152766145364062
29.893410310726946,21.377815420143424,1017.628212896117,0.2300800229072206,1,8.359151370321282,0.3436504116730488,1.6047849982159492,0,0,-0.15857574184683298
20.38477075470077,16.716066934646946,226.3640695504538,0.2620208513104659,1,9.254748020891112,0.2915176602323072,2.1981316511358755,0,0,-0.1374906273278519
23.89388559063052,23.73085392300743,613.4654612879806,0.2201039728980985,2,7.629412615108937,0.3500021715092822,1.8278557262915265,0,0,-0.15745837781221456
24.73844201524725,21.043644186643785,700.6701244337512,0.2341958761956695,0,8.499899941302491,0.2001234812806368,3.2932592769301507,0,0,-0.15547850275534725
120.16024547579552,4.000559001160415,1987.5504553985968,0.6346479043418776,6,16.77829866489008,1.2127069381846525,13.765437365124711,1,1,0.09267666186844115
10.895678757098128,9.703201614213985,753.5346788509922,0.1661737117534822,1,8.239618215060602,0.1392058329085004,0.6841142576737613,0,0,-0.12289348431858294
25.54014785128087,30.0612272325981,658.8663133432019,0.1266031520639316,1,6.651698780501559,0.3372918347333287,2.280963321165099,0,0,-0.14562806520384686
23.242624897299905,21.831554752664243,872.876034903183,0.2807446890489483,0,4.157693719708758,0.3346946501769913,1.0895592894331774,0,0,-0.14599363833897466
17.497399680679017,18.35531060408693,471.2206960323832,0.0547560262818062,0,1.2002124394500022,0.4778243070582275,2.4186480208169057,0,0,-0.06985012824060371
31.580359296825517,13.46189552829418,796.8031790117332,0.3085912039543094,0,9.798566682540102,0.2107057998193595,1.4363173376683551,0,0,-0.14844770583512878
16.804898869325683,20.394816686112424,338.0122756694838,0.0428902307710153,2,6.261226535872631,0.1628229311958423,3.403535331954177,0,0,-0.11108215102085434
30.488411679987514,19.34272770983339,668.3007377412446,0.2016587050846595,1,5.7502471644689,0.089210519357093,1.7753770764085224,0,0,-0.1704476659824421
26.792739854483333,19.602301595215557,675.5302665032859,0.0287093338862585,2,5.459234122567753,0.3368509867119504,1.632682353331482,0,0,-0.1528271492525346
32.74915992426311,11.221758872054291,250.81832894665604,0.1992021582247005,0,6.397273759119629,0.2164600079621171,2.9575547190218847,0,0,-0.1267761776376053
20.4902035775682,8.03423439890405,1058.2472570882785,0.3503238113916686,0,6.574842744022864,0.1131636907945977,0.1389600706678853,0,0,-0.06911932189796227
90.59733846515653,5.082250137283754,2413.0515654916985,0.6311515956365162,4,20.966897259620797,1.0428717235429208,14.035442861357245,1,1,0.056902486860907375
19.58462399755233,9.608594557085151,424.6613266781023,0.1707974102590225,1,7.957637496426151,0.2340083977164559,2.60011895079661,0,0,-0.15356995436719828
26.85639949886109,24.318917119997423,430.7331413123036,0.2840176720770822,1,10.6877973840039,0.1682071990312393,3.0016535033771,0,0,-0.11879341384810493
22.97945478885472,17.77419178545091,924.9654950421208,0.1469012379285483,2,7.1939403535217,0.1958490999553759,1.187638105712478,0,0,-0.1596034689596464
24.082108468264806,24.95597882018549,1002.6554989285564,0.0626276392625961,0,8.695864346706529,0.2861199743751398,0.6714974709848764,0,0,-0.1283177486953283
9.693758042737617,19.28387946440533,1047.0397215479643,0.0623750364323264,0,8.586570810330251,0.2983439891930038,1.3892180549141293,0,0,-0.12242424256141549
25.16803073306207,13.780941449244676,974.5032559882214,0.3282017501103264,2,8.639776307963594,0.1906675110370065,1.8260535776638465,0,0,-0.13998151108197732
20.76191836986369,24.037756855286645,651.3878817574739,0.2923570540236407,2,5.681986483535333,0.4488333993580596,2.5586265327545137,0,0,-0.13140026868607468
40.00936671372709,12.009875755567254,811.7580919207596,0.1588529723910325,0,5.464976706465129,0.123878814814769,2.669808098009338,0,0,-0.13150101294734262
25.081864488156697,22.45958456413629,686.229511862105,0.1260555554065395,2,8.041106115464855,0.2443865717040415,2.6167610931729803,0,0,-0.17171821381908092
31.57648127995592,18.65636876762936,415.1700753414007,0.3287655826346951,1,6.3441161594652815,0.1754676516292909,1.83487707777816,0,0,-0.15228998124769316
29.99295853641724,17.55339942539972,912.05340569488,0.0258191029315381,0,6.8000604403661935,0.2883082157044819,0.623385701677317,0,0,-0.14742658598245317
83.48539089499106,6.412257098218653,2180.381763150628,0.941759805330272,10,22.047192653211265,0.8088646812330667,8.80030002967205,1,1,0.03378485722417712
17.644606126129574,19.09119753035097,593.6989782941378,0.1155582861981651,1,8.114608587560973,0.3439579412355179,3.87310442462478,0,0,-0.14594942146166212
35.2213191663074,20.959907405285332,545.5618286825138,0.1730595751383937,1,6.746238571795612,0.2700451504340317,2.171509548194843,0,0,-0.1742038539918433
73.16012440476798,5.904128020303229,2516.0604736139057,0.976762234904168,9,25.83754911493223,0.7826102103872117,8.30741146041854,1,1,0.05726661160432733
23.958855565058524,28.87469134798157,1171.9328081101453,0.2548418396508815,0,5.907777994522861,0.0791345752857375,0.3127762500642987,0,0,-0.06228261038037147
31.92604155336097,21.69561364166558,727.6268197637393,0.0153073112930149,0,6.7068829286166425,0.3608042858383234,1.801150256482349,0,0,-0.1543527840592515
33.24799617996761,14.096144585269036,681.9267407536348,0.0910302240737112,4,7.298838947018393,0.079188060539187,1.4024742983655445,0,0,-0.09518496647851865
28.21369377679153,19.179328659069448,497.4518095225394,0.0645156751484461,1,6.939194466939003,0.2455254415244016,2.894677142438132,0,0,-0.17162725053648986
27.59267175515836,23.55706528518985,646.9280672716075,0.2635270254964351,1,4.181786144488045,0.1191221687923071,1.692941681091288,0,0,-0.14077994837942032
80.51637885843702,3.614269753055976,1583.193287982047,0.6211743742275273,10,14.772352571629735,0.9989297204383708,9.835664918983523,1,1,0.06227798095629855
27.21352639464015,27.55911975983638,919.1787002783708,0.2212393673152537,1,5.92765566675202,0.1362821224197439,3.184253416031466,0,0,-0.1337502354907979
30.35738039064031,21.892259325537857,373.3224469410212,0.212949699865156,1,6.803214034497524,0.1837093327720135,1.673337241549813,0,0,-0.16243138850679972
12.881222202513085,10.229527367618305,656.8030332013047,0.1247365143126883,1,8.19140450035103,0.1910909777468598,2.0265533537994687,0,0,-0.1554077689314175
108.7996163618564,5.064999725775724,1616.174108941787,0.7007992886576286,6,19.058987806135896,0.8735831349060206,9.9235176142444,1,1,0.024531647761276698
24.41736869874502,18.439907803130424,752.533614985833,0.0899259586262235,3,6.141872246197084,0.3260213496330117,2.2654626594957272,0,0,-0.1442747610899856
18.970110685140085,19.34330414567479,776.2308539807575,0.2259292934399689,2,9.29412275568086,0.1781519480240108,1.6297744081336456,0,0,-0.15292451823694408
27.65010745122851,18.291129767668963,825.3488016510848,0.1135968806244378,1,7.06780156825092,0.219383414214449,0.5353031263060557,0,0,-0.1662412469597787
27.74894631654769,12.746290479691456,689.9710764017905,0.0383035819745249,0,6.543323329401115,0.2402169187900056,2.639903400983533,0,0,-0.16715774317182158
21.23169355505342,11.513660757550426,557.1589400854784,0.0153734599239064,1,10.369159492033798,0.3020487844774232,2.4209635271274035,0,0,-0.1312903821945775
30.07135217854409,22.277990581034327,912.0991770234386,0.0596952615047443,0,10.329603658480904,0.2938501769565738,2.414824482035874,0,0,-0.13975749244068025
41.977249576101066,13.773937856743444,559.4284155083095,0.1096512424745431,0,3.2791040001513863,0.1597300335777466,1.1895114176266832,0,0,-0.10723622400573513
23.193789596107717,4.188473011586492,474.1666341295668,0.1453028878563522,0,7.442955395351833,0.2465478200168689,2.2286630281367192,0,0,-0.11894741475755627
31.50807708800511,17.4236406016521,896.8833629277771,0.2378175949870365,1,6.610646675284006,0.1874115469098515,1.57728554030729,0,0,-0.17325248505613056
85.7935600899229,1.748436803849632,2974.6704633855297,0.6960606384088057,8,23.734904200523548,0.9139737506549612,5.564359189003604,1,1,0.07352122476903267
17.202546638181428,21.926193938124342,869.7737163426359,0.4069288657933111,2,5.029611194425304,0.1933489004768528,0.0,0,0,-0.07028471298349903
26.59247756458776,18.11060359839236,327.5495008770152,0.0553676614922243,1,7.821064028818504,0.1752960679300725,1.3228097623467057,0,0,-0.14985387756800217
24.28703968389769,25.01577354267404,961.9421804529952,0.3525825701071221,0,6.3588808349476285,0.3665327417802161,3.2278034334513466,0,0,-0.124774359115707
31.85119035458778,28.01412915173636,691.8111079678348,0.2915531148915263,1,5.694383031660394,0.0711934504961967,2.7375128936228514,0,0,-0.1233294667407796
26.20315029180966,19.405288395219124,407.1287502172888,0.2347998338667183,0,8.61823213648384,0.3041645687850592,2.365370922215314,0,0,-0.15215746348341114
31.7968167761682,18.156546301265003,770.3520255113581,0.0810515589601292,1,7.248145451438987,0.3467311233038215,1.50660925029011,0,0,-0.17740491493222987
35.22141457518807,28.77526603857313,822.7182673974097,0.1383208598084719,4,8.520643750699715,0.3351477237555699,3.1408632156107466,0,0,-0.06726552222501697
20.94445459703096,10.339508545078145,476.7535192475693,0.1219144082352256,1,5.895883996445197,0.203862778525321,0.8689576257041147,0,0,-0.14927529152321672
19.338644275049752,28.528765091906187,1195.5358771757478,0.0997842839827469,0,5.900790830670332,0.2335439030377326,3.6012983317775875,0,0,-0.09265373080130829
29.3767790493603,12.849853318912718,391.42684020406745,0.1135206935414795,1,5.479418104872041,0.122628259927455,1.5331093830592002,0,0,-0.14610607917609414
27.37587738586549,20.263802958269117,1003.6200979124394,0.1656326271110546,3,9.640368394396834,0.4029304194486885,1.0381151377940507,0,0,-0.10344563530266826
12.594692551470938,20.03097844496649,643.3771617668641,0.4143072198056516,1,5.992991676225402,0.0612468096991873,1.5367608630774647,0,0,-0.10906085187315928
27.771585675975807,12.467008054934247,787.07677735623,0.1218867130631389,2,4.831257583085755,0.1890063705553339,1.881491278285088,0,0,-0.1618086406620437
18.382152451581412,12.632356186682976,687.7308029153047,0.3668807392245963,1,6.773839328227529,0.3039280450880676,0.9927501415440384,0,0,-0.14516432444169025
23.123302932998826,14.376088879705076,825.9682118983549,0.1378034690770423,2,6.015019218332669,0.1890015378481456,3.5639001448995327,0,0,-0.15873446360487903
36.609148862360335,31.793388741715503,459.6911917720327,0.2699744990801657,0,9.74008732234198,0.2793274965260314,1.7094015226568668,0,0,-0.08993516308341698
27.63000887727748,15.692666734621048,893.0197039266477,0.3012277966306547,0,4.348412457291505,0.3403438862487803,2.4006918370857067,0,0,-0.15221326515164424
58.12072540353401,4.1255851061042295,2574.5069775370657,0.982070064191253,8,16.877447724557115,1.0557909103813226,10.0220880442707,1,1,0.04535184668186065
24.902025817224683,19.06620600559952,577.3518072982766,0.0729352964985207,0,5.479163600377253,0.1353599693282215,2.380952835693413,0,0,-0.16529863319864446
22.47784604287724,13.722925303937014,733.0921591315869,0.2036161820734584,0,9.387289731146456,0.189703509984784,1.948131136230098,0,0,-0.16564436978605168
99.82132086890712,8.484752169405079,2174.768476298581,0.8240463932037394,3,19.986069446665493,0.8519422410844809,17.49224537925956,1,1,0.09237636120300552
17.72490036164209,28.058623873651698,573.7859991335126,0.1359514845564604,0,5.204024716911222,0.312194581095221,3.2433122248451696,0,0,-0.12922180823303792
81.22132055311994,2.9501438668284643,1862.854853707559,0.8133920834979131,9,24.85158100894141,1.0692359674903256,8.188423206289135,1,1,0.04398139268321821
36.72519015137243,16.349689817090137,936.1989849691498,0.2851666632606238,0,6.878164334458433,0.1734190019941288,2.9264818751052166,0,0,-0.14450305893021687
18.22565025545276,10.260234601553677,643.0107279194453,0.1804239422545915,1,6.507515756102565,0.3437066875102031,3.360676036107705,0,0,-0.151160733773767
37.30429253172776,21.26016115427961,550.1686353555262,0.347246739633926,1,7.056025830717778,0.2649356201465785,1.827263174832996,0,0,-0.15197608620757103
40.08948720968424,15.07436265556504,896.9425084061011,0.1579174966925871,2,5.390550855163237,0.2855431924093749,1.3477865100694943,0,0,-0.14301359454201412
36.530186312528926,19.846810613352357,866.9642897530883,0.1830568409136968,3,7.62895894496681,0.2395701488622273,4.33801140420633,0,0,-0.1093953667858587
19.252446229980517,18.169910256782767,751.4329005939645,0.2484777329239338,1,6.447360729747104,0.3363946637269869,2.097913737608642,0,0,-0.1794634337465424
25.5927582433582,29.0802439544162,625.8410863540314,0.2033043986158813,0,4.811270404899713,0.3358688511465626,2.5215025255698524,0,0,-0.13961546740785602
22.258283867785845,25.006692369958845,713.1186813824384,0.247908331992657,1,5.217566103916201,0.1648836859750294,2.897543570303795,0,0,-0.15384204385544636
